arrest_id_x,person_id,age_at_arrest,sex,race,arrest_date_univ,arrest_id_y,charge_degree,offense_category,arrest_date_event,days_after_arrest,y,current_charge_felony,days_before_arrest,num_fel_arrests_last_year
6037598,92826,40.84657534246576,M,Black,2017-03-07,7304459,misdemeanor,other,2016-03-28,-344,0,0,344,0
6037598,92826,40.84657534246576,M,Black,2017-03-07,7335990,misdemeanor,other,2016-03-18,-354,0,0,354,0
6037598,92826,40.84657534246576,M,Black,2017-03-07,7387880,misdemeanor,other,2016-03-04,-368,0,0,368,0
7392722,93743,22.873972602739727,M,Black,2016-03-03,10150429,misdemeanor,property,2013-09-23,-892,0,0,892,0
7392722,93743,22.873972602739727,M,Black,2016-03-03,8884967,misdemeanor,other,2014-11-17,-472,0,0,472,0
7392722,93743,22.873972602739727,M,Black,2016-03-03,7392722,misdemeanor,property,2016-03-03,0,0,0,0,0
7392722,93743,22.873972602739727,M,Black,2016-03-03,11346673,misdemeanor,other,2012-07-28,-1314,0,0,1314,0
7392722,93743,22.873972602739727,M,Black,2016-03-03,11337251,misdemeanor,other,2012-08-01,-1310,0,0,1310,0
7392722,93743,22.873972602739727,M,Black,2016-03-03,11424214,misdemeanor,other,2012-06-30,-1342,0,0,1342,0
7392722,93743,22.873972602739727,M,Black,2016-03-03,10385400,misdemeanor,drug,2013-07-04,-973,0,0,973,0
7392722,93743,22.873972602739727,M,Black,2016-03-03,20443,misdemeanor,drug,2020-04-28,1517,0,0,-1517,0
7392722,93743,22.873972602739727,M,Black,2016-03-03,5001124,misdemeanor,drug,2017-10-17,593,0,0,-593,0
7392722,93743,22.873972602739727,M,Black,2016-03-03,16672,misdemeanor,property,2020-04-30,1519,0,0,-1519,0
4434854,94941,25.70958904109589,M,Black,2018-01-28,7341319,misdemeanor,property,2020-10-22,998,0,0,-998,0
4434854,94941,25.70958904109589,M,Black,2018-01-28,11071193,misdemeanor,property,2012-11-01,-1914,0,0,1914,0
4434854,94941,25.70958904109589,M,Black,2018-01-28,7915552,misdemeanor,property,2015-09-28,-853,0,0,853,0
4434854,94941,25.70958904109589,M,Black,2018-01-28,4434854,felony,property,2018-01-28,0,0,1,0,0
5251707,95389,36.84109589041096,,Black,2017-09-04,11412300,misdemeanor,other,2012-07-05,-1887,0,0,1887,0
5251707,95389,36.84109589041096,,Black,2017-09-04,3021313,misdemeanor,other,2018-09-14,375,0,0,-375,0
5251707,95389,36.84109589041096,,Black,2017-09-04,5237571,misdemeanor,violent,2017-09-06,2,0,0,-2,0
5251707,95389,36.84109589041096,,Black,2017-09-04,5251707,misdemeanor,other,2017-09-04,0,0,0,0,0
4251991,98350,53.772602739726025,M,Black,2018-03-02,10229063,felony,violent,2013-08-26,-1649,0,1,1649,0
4251991,98350,53.772602739726025,M,Black,2018-03-02,10153814,felony,violent,2013-09-20,-1624,0,1,1624,0
4251991,98350,53.772602739726025,M,Black,2018-03-02,10218104,misdemeanor,other,2013-08-30,-1645,0,0,1645,0
4251991,98350,53.772602739726025,M,Black,2018-03-02,6542455,misdemeanor,property,2016-10-13,-505,0,0,505,0
4251991,98350,53.772602739726025,M,Black,2018-03-02,4251992,misdemeanor,violent,2018-03-02,0,0,0,0,0
4251991,98350,53.772602739726025,M,Black,2018-03-02,4264651,misdemeanor,property,2018-02-28,-2,0,0,2,0
4251991,98350,53.772602739726025,M,Black,2018-03-02,3187114,misdemeanor,property,2018-08-12,163,0,0,-163,0
4251991,98350,53.772602739726025,M,Black,2018-03-02,3714377,misdemeanor,other,2018-05-24,83,0,0,-83,0
4251991,98350,53.772602739726025,M,Black,2018-03-02,10937959,misdemeanor,property,2012-12-18,-1900,0,0,1900,0
4251991,98350,53.772602739726025,M,Black,2018-03-02,10073674,misdemeanor,property,2013-10-22,-1592,0,0,1592,0
4251991,98350,53.772602739726025,M,Black,2018-03-02,10530684,misdemeanor,violent,2013-05-16,-1751,0,0,1751,0
4251991,98350,53.772602739726025,M,Black,2018-03-02,6623309,misdemeanor,drug,2016-09-19,-529,0,0,529,0
4251991,98350,53.772602739726025,M,Black,2018-03-02,7001601,misdemeanor,violent,2016-05-31,-640,0,0,640,0
4251991,98350,53.772602739726025,M,Black,2018-03-02,6751005,misdemeanor,other,2016-08-12,-567,0,0,567,0
4251991,98350,53.772602739726025,M,Black,2018-03-02,5404630,misdemeanor,other,2017-08-05,-209,0,0,209,0
4251991,98350,53.772602739726025,M,Black,2018-03-02,4251991,misdemeanor,violent,2018-03-02,0,0,0,0,0
4251991,98350,53.772602739726025,M,Black,2018-03-02,439928,felony,violent,2020-01-04,673,0,1,-673,0
4251991,98350,53.772602739726025,M,Black,2018-03-02,263109,misdemeanor,other,2020-02-09,709,0,0,-709,0
4251991,98350,53.772602739726025,M,Black,2018-03-02,5894808,misdemeanor,drug,2017-04-13,-323,0,0,323,0
4251991,98350,53.772602739726025,M,Black,2018-03-02,3989749,misdemeanor,other,2018-04-06,35,0,0,-35,0
4251991,98350,53.772602739726025,M,Black,2018-03-02,11206394,felony,other,2012-09-14,-1995,0,1,1995,0
4251991,98350,53.772602739726025,M,Black,2018-03-02,10311123,misdemeanor,other,2013-07-31,-1675,0,0,1675,0
4251991,98350,53.772602739726025,M,Black,2018-03-02,10343640,misdemeanor,drug,2013-07-19,-1687,0,0,1687,0
4251991,98350,53.772602739726025,M,Black,2018-03-02,8408310,felony,violent,2015-04-23,-1044,0,1,1044,0
4251991,98350,53.772602739726025,M,Black,2018-03-02,6788370,misdemeanor,other,2016-08-02,-577,0,0,577,0
4251991,98350,53.772602739726025,M,Black,2018-03-02,7047374,misdemeanor,other,2016-05-17,-654,0,0,654,0
4251991,98350,53.772602739726025,M,Black,2018-03-02,5733959,misdemeanor,drug,2017-05-25,-281,0,0,281,0
4251991,98350,53.772602739726025,M,Black,2018-03-02,237530,misdemeanor,violent,2020-02-14,714,0,0,-714,0
4251991,98350,53.772602739726025,M,Black,2018-03-02,10542509,misdemeanor,other,2013-05-11,-1756,0,0,1756,0
4251991,98350,53.772602739726025,M,Black,2018-03-02,5834275,misdemeanor,other,2017-04-28,-308,0,0,308,0
4251991,98350,53.772602739726025,M,Black,2018-03-02,2533625,misdemeanor,other,2018-12-15,288,0,0,-288,0
4251991,98350,53.772602739726025,M,Black,2018-03-02,2904433,misdemeanor,other,2018-10-06,218,0,0,-218,0
4251991,98350,53.772602739726025,M,Black,2018-03-02,3036162,misdemeanor,other,2018-09-12,194,0,0,-194,0
4251991,98350,53.772602739726025,M,Black,2018-03-02,312486,misdemeanor,other,2020-01-30,699,0,0,-699,0
4251991,98350,53.772602739726025,M,Black,2018-03-02,7825454,misdemeanor,other,2015-10-24,-860,0,0,860,0
4251991,98350,53.772602739726025,M,Black,2018-03-02,5742205,misdemeanor,other,2017-05-23,-283,0,0,283,0
4251991,98350,53.772602739726025,M,Black,2018-03-02,10365532,misdemeanor,other,2013-07-12,-1694,0,0,1694,0
4251991,98350,53.772602739726025,M,Black,2018-03-02,5759973,misdemeanor,other,2017-05-18,-288,0,0,288,0
4251991,98350,53.772602739726025,M,Black,2018-03-02,3549692,misdemeanor,drug,2018-06-24,114,0,0,-114,0
4251991,98350,53.772602739726025,M,Black,2018-03-02,3304611,felony,violent,2020-06-20,841,0,1,-841,0
4251991,98350,53.772602739726025,M,Black,2018-03-02,1753399,misdemeanor,other,2020-05-30,820,0,0,-820,0
4251991,98350,53.772602739726025,M,Black,2018-03-02,2653279,misdemeanor,other,2018-11-23,266,0,0,-266,0
5111848,100614,25.375342465753423,F,Black,2017-09-27,11270145,misdemeanor,violent,2012-08-23,-1861,0,0,1861,0
5111848,100614,25.375342465753423,F,Black,2017-09-27,5111848,misdemeanor,property,2017-09-27,0,0,0,0,0
5111848,100614,25.375342465753423,F,Black,2017-09-27,10379595,felony,property,2013-07-06,-1544,0,1,1544,0
5111848,100614,25.375342465753423,F,Black,2017-09-27,3016459,felony,property,2018-09-15,353,1,1,-353,0
5351996,101770,26.92602739726028,F,,2017-08-15,5351996,misdemeanor,other,2017-08-15,0,0,0,0,0
5351996,101770,26.92602739726028,F,,2017-08-15,9539634,misdemeanor,drug,2014-04-16,-1217,0,0,1217,0
5351996,101770,26.92602739726028,F,,2017-08-15,10915587,misdemeanor,property,2012-12-28,-1691,0,0,1691,0
5351996,101770,26.92602739726028,F,,2017-08-15,3326186,misdemeanor,property,2020-06-26,1046,0,0,-1046,0
5351996,101770,26.92602739726028,F,,2017-08-15,9121859,misdemeanor,property,2014-08-27,-1084,0,0,1084,0
5351996,101770,26.92602739726028,F,,2017-08-15,9539633,misdemeanor,drug,2014-04-16,-1217,0,0,1217,0
7278705,101916,25.991780821917807,M,Black,2016-04-03,9142926,misdemeanor,property,2014-08-20,-592,0,0,592,0
7278705,101916,25.991780821917807,M,Black,2016-04-03,4860635,misdemeanor,property,2017-11-07,583,0,0,-583,0
7278705,101916,25.991780821917807,M,Black,2016-04-03,5297231,misdemeanor,property,2017-08-25,509,0,0,-509,0
7278705,101916,25.991780821917807,M,Black,2016-04-03,9718685,misdemeanor,property,2014-02-12,-781,0,0,781,0
7278705,101916,25.991780821917807,M,Black,2016-04-03,9218695,misdemeanor,property,2014-07-25,-618,0,0,618,0
7278705,101916,25.991780821917807,M,Black,2016-04-03,9367942,misdemeanor,property,2014-06-06,-667,0,0,667,0
7278705,101916,25.991780821917807,M,Black,2016-04-03,8431289,misdemeanor,property,2015-04-17,-352,0,0,352,0
7278705,101916,25.991780821917807,M,Black,2016-04-03,7716418,misdemeanor,property,2015-11-27,-128,0,0,128,0
7278705,101916,25.991780821917807,M,Black,2016-04-03,7278705,misdemeanor,other,2016-04-03,0,0,0,0,0
7278705,101916,25.991780821917807,M,Black,2016-04-03,10915895,misdemeanor,property,2012-12-28,-1192,0,0,1192,0
7278705,101916,25.991780821917807,M,Black,2016-04-03,7454027,misdemeanor,other,2016-02-18,-45,0,0,45,0
7278705,101916,25.991780821917807,M,Black,2016-04-03,5363948,misdemeanor,other,2017-08-12,496,0,0,-496,0
7278705,101916,25.991780821917807,M,Black,2016-04-03,6777349,misdemeanor,other,2016-08-05,124,0,0,-124,0
7470210,103801,22.88219178082192,M,Black,2016-02-12,11505978,misdemeanor,drug,2012-06-03,-1349,0,0,1349,0
7470210,103801,22.88219178082192,M,Black,2016-02-12,10881298,misdemeanor,violent,2013-01-11,-1127,0,0,1127,0
7470210,103801,22.88219178082192,M,Black,2016-02-12,10453888,misdemeanor,drug,2013-06-11,-976,0,0,976,0
7470210,103801,22.88219178082192,M,Black,2016-02-12,11450174,misdemeanor,drug,2012-06-21,-1331,0,0,1331,0
7470210,103801,22.88219178082192,M,Black,2016-02-12,11546070,felony,property,2012-05-22,-1361,0,1,1361,0
7470210,103801,22.88219178082192,M,Black,2016-02-12,7470210,misdemeanor,drug,2016-02-12,0,0,0,0,0
6671035,106675,23.64109589041096,M,Black,2016-09-05,3225500,misdemeanor,other,2018-08-05,699,0,0,-699,0
6671035,106675,23.64109589041096,M,Black,2016-09-05,10661605,misdemeanor,property,2013-03-30,-1255,0,0,1255,0
6671035,106675,23.64109589041096,M,Black,2016-09-05,9306305,felony,other,2014-06-27,-801,0,1,801,0
6671035,106675,23.64109589041096,M,Black,2016-09-05,10248015,misdemeanor,drug,2013-08-20,-1112,0,0,1112,0
6671035,106675,23.64109589041096,M,Black,2016-09-05,6861244,misdemeanor,drug,2016-07-10,-57,0,0,57,0
6671035,106675,23.64109589041096,M,Black,2016-09-05,11349816,misdemeanor,drug,2012-07-27,-1501,0,0,1501,0
6671035,106675,23.64109589041096,M,Black,2016-09-05,9664170,felony,drug,2014-03-06,-914,0,1,914,0
6671035,106675,23.64109589041096,M,Black,2016-09-05,6671035,misdemeanor,drug,2016-09-05,0,0,0,0,0
6671035,106675,23.64109589041096,M,Black,2016-09-05,5603691,misdemeanor,drug,2017-06-22,290,0,0,-290,0
6671035,106675,23.64109589041096,M,Black,2016-09-05,7965518,misdemeanor,drug,2015-09-11,-360,0,0,360,0
6671035,106675,23.64109589041096,M,Black,2016-09-05,6560430,misdemeanor,drug,2016-10-07,32,0,0,-32,0
6446640,109307,24.194520547945206,M,Black,2016-11-11,5534632,misdemeanor,property,2017-07-09,240,0,0,-240,0
6446640,109307,24.194520547945206,M,Black,2016-11-11,6446640,felony,other,2016-11-11,0,0,1,0,0
6939057,112145,22.775342465753425,M,mixed,2016-06-17,11108325,misdemeanor,property,2012-10-18,-1338,0,0,1338,0
6939057,112145,22.775342465753425,M,mixed,2016-06-17,11074891,misdemeanor,property,2012-10-31,-1325,0,0,1325,0
6939057,112145,22.775342465753425,M,mixed,2016-06-17,6939057,misdemeanor,property,2016-06-17,0,0,0,0,0
6939057,112145,22.775342465753425,M,mixed,2016-06-17,10583779,misdemeanor,property,2013-04-26,-1148,0,0,1148,0
6607334,113657,23.334246575342465,M,Black,2016-09-22,11150684,misdemeanor,other,2012-10-03,-1450,0,0,1450,0
6607334,113657,23.334246575342465,M,Black,2016-09-22,6607334,felony,property,2016-09-22,0,0,1,0,0
6607334,113657,23.334246575342465,M,Black,2016-09-22,7891120,misdemeanor,other,2015-10-06,-352,0,0,352,0
6060715,114124,55.07671232876712,M,Black,2017-03-01,11433743,misdemeanor,property,2012-06-27,-1708,0,0,1708,0
6060715,114124,55.07671232876712,M,Black,2017-03-01,8621504,misdemeanor,property,2015-02-13,-747,0,0,747,0
6060715,114124,55.07671232876712,M,Black,2017-03-01,9375174,misdemeanor,other,2014-06-04,-1001,0,0,1001,0
6060715,114124,55.07671232876712,M,Black,2017-03-01,9378296,misdemeanor,other,2014-06-03,-1002,0,0,1002,0
6060715,114124,55.07671232876712,M,Black,2017-03-01,7907348,misdemeanor,other,2015-09-30,-518,0,0,518,0
6060715,114124,55.07671232876712,M,Black,2017-03-01,7783692,misdemeanor,other,2015-11-06,-481,0,0,481,0
6060715,114124,55.07671232876712,M,Black,2017-03-01,7783693,misdemeanor,other,2015-11-06,-481,0,0,481,0
6060715,114124,55.07671232876712,M,Black,2017-03-01,6060715,misdemeanor,other,2017-03-01,0,0,0,0,0
2907915,115414,26.78356164383561,M,,2018-10-05,10723577,misdemeanor,property,2013-03-09,-2036,0,0,2036,0
2907915,115414,26.78356164383561,M,,2018-10-05,8779984,misdemeanor,property,2014-12-23,-1382,0,0,1382,0
2907915,115414,26.78356164383561,M,,2018-10-05,8811942,misdemeanor,property,2014-12-12,-1393,0,0,1393,0
2907915,115414,26.78356164383561,M,,2018-10-05,9729689,misdemeanor,other,2014-02-08,-1700,0,0,1700,0
2907915,115414,26.78356164383561,M,,2018-10-05,9841944,misdemeanor,drug,2014-01-01,-1738,0,0,1738,0
2907915,115414,26.78356164383561,M,,2018-10-05,7012605,misdemeanor,property,2016-05-26,-862,0,0,862,0
2907915,115414,26.78356164383561,M,,2018-10-05,3396994,misdemeanor,property,2018-07-20,-77,0,0,77,0
2907915,115414,26.78356164383561,M,,2018-10-05,5959846,misdemeanor,property,2017-03-29,-555,0,0,555,0
2907915,115414,26.78356164383561,M,,2018-10-05,10321175,misdemeanor,drug,2013-07-27,-1896,0,0,1896,0
2907915,115414,26.78356164383561,M,,2018-10-05,10373929,misdemeanor,other,2013-07-09,-1914,0,0,1914,0
2907915,115414,26.78356164383561,M,,2018-10-05,9841943,misdemeanor,other,2014-01-01,-1738,0,0,1738,0
2907915,115414,26.78356164383561,M,,2018-10-05,7012604,misdemeanor,other,2016-05-26,-862,0,0,862,0
2907915,115414,26.78356164383561,M,,2018-10-05,3396995,misdemeanor,other,2018-07-20,-77,0,0,77,0
2907915,115414,26.78356164383561,M,,2018-10-05,2907915,misdemeanor,other,2018-10-05,0,0,0,0,0
2907915,115414,26.78356164383561,M,,2018-10-05,1609825,misdemeanor,other,2019-05-17,224,0,0,-224,0
7003779,115968,30.983561643835618,M,Black,2016-05-30,6824382,misdemeanor,violent,2016-07-21,52,0,0,-52,0
7003779,115968,30.983561643835618,M,Black,2016-05-30,6705568,misdemeanor,violent,2016-08-26,88,0,0,-88,0
7003779,115968,30.983561643835618,M,Black,2016-05-30,7003779,misdemeanor,violent,2016-05-30,0,0,0,0,0
7003779,115968,30.983561643835618,M,Black,2016-05-30,6916936,misdemeanor,violent,2016-06-25,26,0,0,-26,0
7003779,115968,30.983561643835618,M,Black,2016-05-30,2694279,misdemeanor,violent,2018-11-15,899,0,0,-899,0
7003779,115968,30.983561643835618,M,Black,2016-05-30,1413858,misdemeanor,violent,2019-06-22,1118,0,0,-1118,0
7003779,115968,30.983561643835618,M,Black,2016-05-30,10592105,misdemeanor,other,2013-04-24,-1132,0,0,1132,0
7003779,115968,30.983561643835618,M,Black,2016-05-30,5353602,misdemeanor,violent,2017-08-15,442,0,0,-442,0
7003779,115968,30.983561643835618,M,Black,2016-05-30,1413859,misdemeanor,other,2019-06-22,1118,0,0,-1118,0
6936297,121540,22.23013698630137,M,Black,2016-06-17,6936297,felony,other,2016-06-17,0,0,1,0,0
6936297,121540,22.23013698630137,M,Black,2016-06-17,10620535,misdemeanor,property,2013-04-15,-1159,0,0,1159,0
6936297,121540,22.23013698630137,M,Black,2016-06-17,3021709,felony,property,2018-09-14,819,0,1,-819,0
2547343,122092,45.96986301369863,M,mixed,2018-12-13,8856210,misdemeanor,drug,2014-11-25,-1479,0,0,1479,0
2547343,122092,45.96986301369863,M,mixed,2018-12-13,6464808,felony,property,2016-11-05,-768,0,1,768,0
2547343,122092,45.96986301369863,M,mixed,2018-12-13,648768,misdemeanor,drug,2019-11-20,342,0,0,-342,0
2547343,122092,45.96986301369863,M,mixed,2018-12-13,10211190,misdemeanor,other,2013-09-02,-1928,0,0,1928,0
2547343,122092,45.96986301369863,M,mixed,2018-12-13,2547343,misdemeanor,property,2018-12-13,0,0,0,0,0
2547343,122092,45.96986301369863,M,mixed,2018-12-13,2653660,misdemeanor,drug,2018-11-23,-20,0,0,20,0
2547343,122092,45.96986301369863,M,mixed,2018-12-13,2748489,misdemeanor,drug,2018-11-03,-40,0,0,40,0
2547343,122092,45.96986301369863,M,mixed,2018-12-13,691876,misdemeanor,drug,2019-11-12,334,0,0,-334,0
3573863,126282,36.465753424657535,M,Black,2018-06-20,11057507,misdemeanor,violent,2012-11-06,-2052,0,0,2052,1
3573863,126282,36.465753424657535,M,Black,2018-06-20,9788181,felony,violent,2014-01-17,-1615,0,1,1615,1
3573863,126282,36.465753424657535,M,Black,2018-06-20,4778011,misdemeanor,other,2017-11-20,-212,0,0,212,1
3573863,126282,36.465753424657535,M,Black,2018-06-20,4516013,felony,property,2018-01-12,-159,0,1,159,1
3573863,126282,36.465753424657535,M,Black,2018-06-20,3135717,misdemeanor,property,2018-08-23,64,0,0,-64,1
3573863,126282,36.465753424657535,M,Black,2018-06-20,3573863,misdemeanor,property,2018-06-20,0,0,0,0,1
3573863,126282,36.465753424657535,M,Black,2018-06-20,7341352,misdemeanor,other,2020-10-22,855,0,0,-855,1
3573863,126282,36.465753424657535,M,Black,2018-06-20,10041067,misdemeanor,drug,2013-11-01,-1692,0,0,1692,1
3573863,126282,36.465753424657535,M,Black,2018-06-20,6444267,misdemeanor,property,2016-11-12,-585,0,0,585,1
3573863,126282,36.465753424657535,M,Black,2018-06-20,9730202,felony,violent,2014-02-07,-1594,0,1,1594,1
3573863,126282,36.465753424657535,M,Black,2018-06-20,4762793,misdemeanor,property,2017-11-24,-208,0,0,208,1
3573863,126282,36.465753424657535,M,Black,2018-06-20,1498893,misdemeanor,property,2019-06-06,351,0,0,-351,1
3573863,126282,36.465753424657535,M,Black,2018-06-20,10294030,misdemeanor,other,2013-08-06,-1779,0,0,1779,1
3573863,126282,36.465753424657535,M,Black,2018-06-20,804028,misdemeanor,property,2019-10-18,485,0,0,-485,1
3573863,126282,36.465753424657535,M,Black,2018-06-20,10423298,felony,other,2013-06-21,-1825,0,1,1825,1
3573863,126282,36.465753424657535,M,Black,2018-06-20,8758070,misdemeanor,other,2015-01-04,-1263,0,0,1263,1
3573863,126282,36.465753424657535,M,Black,2018-06-20,2856931,misdemeanor,property,2018-10-15,117,0,0,-117,1
3573863,126282,36.465753424657535,M,Black,2018-06-20,4406759,misdemeanor,drug,2018-02-01,-139,0,0,139,1
3573863,126282,36.465753424657535,M,Black,2018-06-20,7848536,misdemeanor,other,2015-10-17,-977,0,0,977,1
3573863,126282,36.465753424657535,M,Black,2018-06-20,1504936,misdemeanor,other,2019-06-05,350,0,0,-350,1
6995889,131507,31.076712328767123,M,mixed,2016-06-01,10895117,felony,violent,2013-01-07,-1241,0,1,1241,0
6995889,131507,31.076712328767123,M,mixed,2016-06-01,6995889,misdemeanor,property,2016-06-01,0,0,0,0,0
6995889,131507,31.076712328767123,M,mixed,2016-06-01,3866208,misdemeanor,property,2018-04-26,694,0,0,-694,0
6995889,131507,31.076712328767123,M,mixed,2016-06-01,9655567,misdemeanor,property,2014-03-08,-816,0,0,816,0
6995889,131507,31.076712328767123,M,mixed,2016-06-01,8007255,misdemeanor,other,2015-08-31,-275,0,0,275,0
4513745,134133,51.136986301369866,M,Black,2018-01-14,4513745,misdemeanor,other,2018-01-14,0,0,0,0,0
4513745,134133,51.136986301369866,M,Black,2018-01-14,8935342,misdemeanor,other,2014-10-29,-1173,0,0,1173,0
6183350,145687,38.347945205479455,M,Asian,2017-01-30,11198076,misdemeanor,violent,2012-09-16,-1597,0,0,1597,0
6183350,145687,38.347945205479455,M,Asian,2017-01-30,5626817,misdemeanor,property,2017-06-19,140,0,0,-140,0
6183350,145687,38.347945205479455,M,Asian,2017-01-30,11356626,misdemeanor,other,2012-07-25,-1650,0,0,1650,0
6183350,145687,38.347945205479455,M,Asian,2017-01-30,8863700,misdemeanor,property,2014-11-22,-800,0,0,800,0
6183350,145687,38.347945205479455,M,Asian,2017-01-30,8905089,misdemeanor,property,2014-11-10,-812,0,0,812,0
6183350,145687,38.347945205479455,M,Asian,2017-01-30,9475842,misdemeanor,property,2014-05-08,-998,0,0,998,0
6183350,145687,38.347945205479455,M,Asian,2017-01-30,10740887,felony,property,2013-03-03,-1429,0,1,1429,0
6183350,145687,38.347945205479455,M,Asian,2017-01-30,6183350,misdemeanor,property,2017-01-30,0,0,0,0,0
6183350,145687,38.347945205479455,M,Asian,2017-01-30,8884842,misdemeanor,other,2014-11-17,-805,0,0,805,0
6183350,145687,38.347945205479455,M,Asian,2017-01-30,8923209,misdemeanor,other,2014-11-03,-819,0,0,819,0
6183350,145687,38.347945205479455,M,Asian,2017-01-30,5827370,misdemeanor,property,2017-05-01,91,0,0,-91,0
4665527,146236,37.917808219178085,F,Black,2017-12-11,4665527,misdemeanor,violent,2017-12-11,0,0,0,0,0
